"id","action","reward"
"sim_data/gpt/gpt-4-turbo/experiment_174.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_174.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_174.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_174.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,16
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",10,17
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,7
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,16
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,12
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,8
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,2
"sim_data/gpt/gpt-4-turbo/experiment_175.csv",6,6
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",7,17
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",7,12
"sim_data/gpt/gpt-4-turbo/experiment_176.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_177.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",10,17
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_178.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_179.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_18.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",8,11
"sim_data/gpt/gpt-4-turbo/experiment_180.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",10,9
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_181.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_182.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_183.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_184.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_185.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,17
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_186.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",10,3
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_187.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_188.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_189.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_19.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_190.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_191.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_192.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_193.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_194.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_195.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_196.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,20
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_197.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_198.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",10,5
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_199.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_2.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,29
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,6
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_20.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_21.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_22.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",10,12
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,5
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",10,23
"sim_data/gpt/gpt-4-turbo/experiment_23.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,18
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,22
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_24.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,12
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,1
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_25.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",10,11
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",10,2
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_26.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,0
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_27.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_28.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,6
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,11
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,13
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,9
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,2
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,4
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,10
"sim_data/gpt/gpt-4-turbo/experiment_29.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",10,27
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",10,7
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_3.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",10,21
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",10,4
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",10,0
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",5,7
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",5,14
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",10,26
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",5,8
"sim_data/gpt/gpt-4-turbo/experiment_30.csv",5,3
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,13
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,28
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,8
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,24
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,19
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,16
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,14
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,25
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,10
"sim_data/gpt/gpt-4-turbo/experiment_31.csv",10,15
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",10,1
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
"sim_data/gpt/gpt-4-turbo/experiment_32.csv",0,0
