"id","action","reward"
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_18.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,11
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_180.csv",20,4
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_180.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_181.csv",20,50
"sim_data/gemini/gemini_1.5/experiment_181.csv",20,45
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_181.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_182.csv",15,15
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,25
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_182.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_183.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_183.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_184.csv",20,26
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,14
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_184.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_184.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_184.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_185.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_186.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_187.csv",20,40
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_187.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_188.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_188.csv",15,6
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_188.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_189.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_19.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_190.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_190.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_191.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_192.csv",10,25
"sim_data/gemini/gemini_1.5/experiment_192.csv",15,8
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_192.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_193.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_193.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_194.csv",20,12
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_194.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_195.csv",20,33
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_195.csv",20,25
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_195.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_196.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_196.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_197.csv",10,11
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_197.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_198.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_199.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_199.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_199.csv",20,41
"sim_data/gemini/gemini_1.5/experiment_199.csv",20,49
"sim_data/gemini/gemini_1.5/experiment_199.csv",20,32
"sim_data/gemini/gemini_1.5/experiment_199.csv",20,44
"sim_data/gemini/gemini_1.5/experiment_199.csv",20,4
"sim_data/gemini/gemini_1.5/experiment_199.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_199.csv",10,21
"sim_data/gemini/gemini_1.5/experiment_199.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_2.csv",20,44
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_2.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_2.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_2.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_20.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_21.csv",20,41
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,17
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,14
"sim_data/gemini/gemini_1.5/experiment_21.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_22.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_22.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_23.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_24.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_25.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_25.csv",10,18
"sim_data/gemini/gemini_1.5/experiment_25.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_25.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_25.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_25.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_25.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_25.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_25.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_25.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_26.csv",20,17
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_26.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_27.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_28.csv",20,0
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,19
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,24
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_28.csv",10,2
"sim_data/gemini/gemini_1.5/experiment_29.csv",10,24
"sim_data/gemini/gemini_1.5/experiment_29.csv",10,9
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_29.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,17
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_3.csv",20,5
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,4
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_3.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_30.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_30.csv",10,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_30.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",10,21
"sim_data/gemini/gemini_1.5/experiment_31.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_31.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,28
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,22
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,11
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,16
"sim_data/gemini/gemini_1.5/experiment_32.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_33.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_33.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_34.csv",10,24
"sim_data/gemini/gemini_1.5/experiment_34.csv",10,24
"sim_data/gemini/gemini_1.5/experiment_34.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_34.csv",10,7
"sim_data/gemini/gemini_1.5/experiment_34.csv",10,3
"sim_data/gemini/gemini_1.5/experiment_34.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_34.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_34.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_34.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_34.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",10,6
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_35.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",10,8
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_36.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_37.csv",10,5
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_37.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",10,23
"sim_data/gemini/gemini_1.5/experiment_38.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_38.csv",10,10
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_38.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",10,26
"sim_data/gemini/gemini_1.5/experiment_39.csv",20,5
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_39.csv",0,0
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,21
"sim_data/gemini/gemini_1.5/experiment_4.csv",20,58
"sim_data/gemini/gemini_1.5/experiment_4.csv",20,12
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,12
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,17
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,1
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,29
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,15
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,24
"sim_data/gemini/gemini_1.5/experiment_4.csv",10,13
"sim_data/gemini/gemini_1.5/experiment_40.csv",10,20
"sim_data/gemini/gemini_1.5/experiment_40.csv",10,27
"sim_data/gemini/gemini_1.5/experiment_40.csv",15,42
